timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790097926283,8,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790097926291,6,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-1,text,true,,3028,201,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,6,0,0
1790097926297,4,GET /api/orders,200,OK,Capacity Study Virtual Users 1-1,text,true,,1710,207,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,4,0,0
1790097926302,3,POST /api/orders,201,Created,Capacity Study Virtual Users 1-1,text,true,,662,289,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,3,0,0
1790097926306,7,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,7,0,0
1790097926313,11,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,11,0,0
1790097926325,4,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,4,0,0
1790097926330,29,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,29,0,0
1790097926360,6,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,6,0,0
1790097926367,49,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,49,0,0
1790097926417,10,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,10,0,0
1790097926428,16,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,16,0,0
1790097926444,11,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790097926456,16,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,16,0,0
1790097926473,10,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,10,0,0
1790097926484,9,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790097926493,5,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,5,0,0
1790097926499,6,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,6,0,0
1790097926506,11,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,11,0,0
1790097926518,15,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,15,0,0
1790097926534,12,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,12,0,0
1790097926547,11,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790097926558,26,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-1,text,true,,3028,201,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,25,0,0
1790097926584,9,GET /api/orders,200,OK,Capacity Study Virtual Users 1-1,text,true,,1710,207,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,9,0,0
1790097926594,10,POST /api/orders,201,Created,Capacity Study Virtual Users 1-1,text,true,,662,289,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,10,0,0
1790097926605,4,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097926610,9,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,9,0,0
1790097926620,53,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,53,0,0
1790097926674,7,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,6,0,0
1790097926681,41,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,41,0,0
1790097926723,10,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,10,0,0
1790097926734,18,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790097926753,5,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097926758,31,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,31,0,0
1790097926790,112,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-1,text,true,,808,224,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,112,0,0
1790097926903,67,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,67,0,0
1790097926971,28,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,28,0,0
1790097927000,10,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097927010,8,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,8,0,0
1790097927019,8,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790097927028,9,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,9,0,0
1790097927038,4,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097927043,9,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790097927052,11,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-1,text,true,,3028,201,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,11,0,0
1790097927063,5,GET /api/orders,200,OK,Capacity Study Virtual Users 1-1,text,true,,1710,207,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,5,0,0
1790097927069,8,POST /api/orders,201,Created,Capacity Study Virtual Users 1-1,text,true,,662,289,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,8,0,0
1790097927078,10,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097927089,5,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,5,0,0
1790097927094,8,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,8,0,0
1790097927103,7,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,7,0,0
1790097927111,5,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,4,0,0
1790097927116,7,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,7,0,0
1790097927124,11,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,11,0,0
1790097927135,4,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097927140,12,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,12,0,0
1790097927153,5,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,5,0,0
1790097927159,4,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,4,0,0
1790097927163,8,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790097927172,8,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,8,0,0
1790097927180,20,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790097927200,10,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,10,0,0
1790097927211,11,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,11,0,0
1790097927223,9,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790097927233,10,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097927243,5,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-1,text,true,,3028,201,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,5,0,0
1790097927249,4,GET /api/orders,200,OK,Capacity Study Virtual Users 1-1,text,true,,1710,207,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,4,0,0
1790097927253,10,POST /api/orders,201,Created,Capacity Study Virtual Users 1-1,text,true,,662,289,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,10,0,0
1790097927263,11,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790097927274,10,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,10,0,0
1790097927285,8,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790097927293,13,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,12,0,0
1790097927306,10,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097927316,19,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,18,0,0
1790097927335,11,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790097927346,11,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790097927358,8,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,8,0,0
1790097927366,111,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-1,text,true,,807,224,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,110,0,0
1790097927478,8,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790097927487,10,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,10,0,0
1790097927497,8,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790097927506,5,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,5,0,0
1790097927511,6,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,6,0,0
1790097927517,10,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,10,0,0
1790097927528,4,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097927533,7,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,7,0,0
1790097927541,7,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-1,text,true,,3028,201,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,7,0,0
1790097927549,4,GET /api/orders,200,OK,Capacity Study Virtual Users 1-1,text,true,,1710,207,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,4,0,0
1790097927554,4,POST /api/orders,201,Created,Capacity Study Virtual Users 1-1,text,true,,662,289,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,4,0,0
1790097927559,4,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097927563,9,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,8,0,0
1790097927572,9,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,9,0,0
1790097927581,10,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097927591,9,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,8,0,0
1790097927600,39,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,39,0,0
1790097927640,91,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,91,0,0
1790097927732,11,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790097927744,16,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,16,0,0
1790097927761,120,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,120,0,0
1790097927882,80,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,80,0,0
1790097927963,87,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,87,0,0
1790097928051,39,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,1,1,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,39,0,0
